parameter,n,m,time estimation,weight function,T_max,time_burn_in,true value,value
alpha,0,0,1650.0,Bi-weight 13200.0 width,33000.0,200,0.8888,0.727
alpha,0,0,3213.15789474,Bi-weight 13200.0 width,33000.0,200,0.6118,
alpha,0,0,4776.31578947,Bi-weight 13200.0 width,33000.0,200,0.4801,
alpha,0,0,6339.47368421,Bi-weight 13200.0 width,33000.0,200,0.6225,0.6761
alpha,0,0,7902.63157895,Bi-weight 13200.0 width,33000.0,200,0.8997,0.7346
alpha,0,0,9465.78947368,Bi-weight 13200.0 width,33000.0,200,1.04,0.7813
alpha,0,0,11028.94736842,Bi-weight 13200.0 width,33000.0,200,0.906,0.7912
alpha,0,0,12592.10526316,Bi-weight 13200.0 width,33000.0,200,0.629,
alpha,0,0,14155.26315789,Bi-weight 13200.0 width,33000.0,200,0.4803,
alpha,0,0,15718.42105263,Bi-weight 13200.0 width,33000.0,200,0.6056,0.8057
alpha,0,0,17281.57894737,Bi-weight 13200.0 width,33000.0,200,0.8822,0.8465
alpha,0,0,18844.73684211,Bi-weight 13200.0 width,33000.0,200,1.039,0.8531
alpha,0,0,20407.89473684,Bi-weight 13200.0 width,33000.0,200,0.9225,0.8029
alpha,0,0,21971.05263158,Bi-weight 13200.0 width,33000.0,200,0.6468,0.7262
alpha,0,0,23534.21052632,Bi-weight 13200.0 width,33000.0,200,0.482,
alpha,0,0,25097.36842105,Bi-weight 13200.0 width,33000.0,200,0.5895,
alpha,0,0,26660.52631579,Bi-weight 13200.0 width,33000.0,200,0.8641,0.774
alpha,0,0,28223.68421053,Bi-weight 13200.0 width,33000.0,200,1.0367,0.8192
alpha,0,0,29786.84210526,Bi-weight 13200.0 width,33000.0,200,0.9382,0.8271
alpha,0,0,31350.0,Bi-weight 13200.0 width,33000.0,200,0.6652,0.7934
beta,0,0,1650.0,Bi-weight 13200.0 width,33000.0,200,4.0,3.5238
beta,0,0,3213.15789474,Bi-weight 13200.0 width,33000.0,200,4.0,
beta,0,0,4776.31578947,Bi-weight 13200.0 width,33000.0,200,4.0,
beta,0,0,6339.47368421,Bi-weight 13200.0 width,33000.0,200,4.0,3.2099
beta,0,0,7902.63157895,Bi-weight 13200.0 width,33000.0,200,4.0,3.3379
beta,0,0,9465.78947368,Bi-weight 13200.0 width,33000.0,200,4.0,3.5225
beta,0,0,11028.94736842,Bi-weight 13200.0 width,33000.0,200,4.0,3.6762
beta,0,0,12592.10526316,Bi-weight 13200.0 width,33000.0,200,4.0,
beta,0,0,14155.26315789,Bi-weight 13200.0 width,33000.0,200,4.0,
beta,0,0,15718.42105263,Bi-weight 13200.0 width,33000.0,200,4.0,4.2623
beta,0,0,17281.57894737,Bi-weight 13200.0 width,33000.0,200,4.0,4.3493
beta,0,0,18844.73684211,Bi-weight 13200.0 width,33000.0,200,4.0,4.3688
beta,0,0,20407.89473684,Bi-weight 13200.0 width,33000.0,200,4.0,4.2623
beta,0,0,21971.05263158,Bi-weight 13200.0 width,33000.0,200,4.0,4.099
beta,0,0,23534.21052632,Bi-weight 13200.0 width,33000.0,200,4.0,
beta,0,0,25097.36842105,Bi-weight 13200.0 width,33000.0,200,4.0,
beta,0,0,26660.52631579,Bi-weight 13200.0 width,33000.0,200,4.0,3.8861
beta,0,0,28223.68421053,Bi-weight 13200.0 width,33000.0,200,4.0,3.9324
beta,0,0,29786.84210526,Bi-weight 13200.0 width,33000.0,200,4.0,3.91
beta,0,0,31350.0,Bi-weight 13200.0 width,33000.0,200,4.0,3.8076
nu,0,0,1650.0,Bi-weight 13200.0 width,33000.0,200,0.4973,0.4532
nu,0,0,3213.15789474,Bi-weight 13200.0 width,33000.0,200,0.4314,
nu,0,0,4776.31578947,Bi-weight 13200.0 width,33000.0,200,0.4,
nu,0,0,6339.47368421,Bi-weight 13200.0 width,33000.0,200,0.4339,0.4543
nu,0,0,7902.63157895,Bi-weight 13200.0 width,33000.0,200,0.4999,0.469
nu,0,0,9465.78947368,Bi-weight 13200.0 width,33000.0,200,0.5333,0.4767
nu,0,0,11028.94736842,Bi-weight 13200.0 width,33000.0,200,0.5014,0.4703
nu,0,0,12592.10526316,Bi-weight 13200.0 width,33000.0,200,0.4355,
nu,0,0,14155.26315789,Bi-weight 13200.0 width,33000.0,200,0.4001,
nu,0,0,15718.42105263,Bi-weight 13200.0 width,33000.0,200,0.4299,0.4582
nu,0,0,17281.57894737,Bi-weight 13200.0 width,33000.0,200,0.4958,0.4703
nu,0,0,18844.73684211,Bi-weight 13200.0 width,33000.0,200,0.5331,0.4753
nu,0,0,20407.89473684,Bi-weight 13200.0 width,33000.0,200,0.5054,0.4683
nu,0,0,21971.05263158,Bi-weight 13200.0 width,33000.0,200,0.4397,0.457
nu,0,0,23534.21052632,Bi-weight 13200.0 width,33000.0,200,0.4005,
nu,0,0,25097.36842105,Bi-weight 13200.0 width,33000.0,200,0.4261,
nu,0,0,26660.52631579,Bi-weight 13200.0 width,33000.0,200,0.4914,0.475
nu,0,0,28223.68421053,Bi-weight 13200.0 width,33000.0,200,0.5325,0.4807
nu,0,0,29786.84210526,Bi-weight 13200.0 width,33000.0,200,0.5091,0.4739
nu,0,0,31350.0,Bi-weight 13200.0 width,33000.0,200,0.4441,0.4556
