parameter,n,m,time estimation,weight function,T_max,time_burn_in,true value,value
alpha,0,0,1350.0,"Adaptive Bi-weight, 1st width 10800.0",27000.0,200,0.8891,0.8616
alpha,0,0,2628.94736842,"Adaptive Bi-weight, 1st width 10800.0",27000.0,200,0.6125,0.6147
alpha,0,0,3907.89473684,"Adaptive Bi-weight, 1st width 10800.0",27000.0,200,0.48,
alpha,0,0,5186.84210526,"Adaptive Bi-weight, 1st width 10800.0",27000.0,200,0.6212,0.7537
alpha,0,0,6465.78947368,"Adaptive Bi-weight, 1st width 10800.0",27000.0,200,0.898,0.9104
alpha,0,0,7744.73684211,"Adaptive Bi-weight, 1st width 10800.0",27000.0,200,1.0399,0.8693
alpha,0,0,9023.68421053,"Adaptive Bi-weight, 1st width 10800.0",27000.0,200,0.9083,0.7786
alpha,0,0,10302.63157895,"Adaptive Bi-weight, 1st width 10800.0",27000.0,200,0.6318,0.6661
alpha,0,0,11581.57894737,"Adaptive Bi-weight, 1st width 10800.0",27000.0,200,0.4805,
alpha,0,0,12860.52631579,"Adaptive Bi-weight, 1st width 10800.0",27000.0,200,0.6024,0.7368
alpha,0,0,14139.47368421,"Adaptive Bi-weight, 1st width 10800.0",27000.0,200,0.8783,0.8412
alpha,0,0,15418.42105263,"Adaptive Bi-weight, 1st width 10800.0",27000.0,200,1.0386,0.9582
alpha,0,0,16697.36842105,"Adaptive Bi-weight, 1st width 10800.0",27000.0,200,0.9266,0.9279
alpha,0,0,17976.31578947,"Adaptive Bi-weight, 1st width 10800.0",27000.0,200,0.6518,0.7661
alpha,0,0,19255.26315789,"Adaptive Bi-weight, 1st width 10800.0",27000.0,200,0.4827,
alpha,0,0,20534.21052632,"Adaptive Bi-weight, 1st width 10800.0",27000.0,200,0.5846,
alpha,0,0,21813.15789474,"Adaptive Bi-weight, 1st width 10800.0",27000.0,200,0.8579,0.7523
alpha,0,0,23092.10526316,"Adaptive Bi-weight, 1st width 10800.0",27000.0,200,1.0355,0.8554
alpha,0,0,24371.05263158,"Adaptive Bi-weight, 1st width 10800.0",27000.0,200,0.9439,0.8142
alpha,0,0,25650.0,"Adaptive Bi-weight, 1st width 10800.0",27000.0,200,0.6726,0.7602
beta,0,0,1350.0,"Adaptive Bi-weight, 1st width 10800.0",27000.0,200,4.0,4.5689
beta,0,0,2628.94736842,"Adaptive Bi-weight, 1st width 10800.0",27000.0,200,4.0,3.7002
