parameter,n,m,time estimation,weight function,T_max,time_burn_in,true value,value
alpha,0,0,750.0,Bi-weight 3750.0 width,15000,200,0.8907,0.594
alpha,0,0,1096.15384615,Bi-weight 3750.0 width,15000,200,0.7558,0.5737
alpha,0,0,1442.30769231,Bi-weight 3750.0 width,15000,200,0.6219,
alpha,0,0,1788.46153846,Bi-weight 3750.0 width,15000,200,0.5219,
alpha,0,0,2134.61538462,Bi-weight 3750.0 width,15000,200,0.4804,
alpha,0,0,2480.76923077,Bi-weight 3750.0 width,15000,200,0.5076,
alpha,0,0,2826.92307692,Bi-weight 3750.0 width,15000,200,0.5968,
alpha,0,0,3173.07692308,Bi-weight 3750.0 width,15000,200,0.726,0.7518
alpha,0,0,3519.23076923,Bi-weight 3750.0 width,15000,200,0.8636,0.7861
alpha,0,0,3865.38461538,Bi-weight 3750.0 width,15000,200,0.9758,0.7986
alpha,0,0,4211.53846154,Bi-weight 3750.0 width,15000,200,1.035,0.8058
alpha,0,0,4557.69230769,Bi-weight 3750.0 width,15000,200,1.0266,0.8004
alpha,0,0,4903.84615385,Bi-weight 3750.0 width,15000,200,0.9527,0.782
alpha,0,0,5250.0,Bi-weight 3750.0 width,15000,200,0.8315,0.7535
alpha,0,0,5596.15384615,Bi-weight 3750.0 width,15000,200,0.6928,0.7159
alpha,0,0,5942.30769231,Bi-weight 3750.0 width,15000,200,0.5705,
alpha,0,0,6288.46153846,Bi-weight 3750.0 width,15000,200,0.4948,
alpha,0,0,6634.61538462,Bi-weight 3750.0 width,15000,200,0.4842,
alpha,0,0,6980.76923077,Bi-weight 3750.0 width,15000,200,0.5414,0.7238
alpha,0,0,7326.92307692,Bi-weight 3750.0 width,15000,200,0.6522,0.7991
alpha,0,0,7673.07692308,Bi-weight 3750.0 width,15000,200,0.7895,0.8962
alpha,0,0,8019.23076923,Bi-weight 3750.0 width,15000,200,0.9196,0.9798
alpha,0,0,8365.38461538,Bi-weight 3750.0 width,15000,200,1.0105,1.0219
alpha,0,0,8711.53846154,Bi-weight 3750.0 width,15000,200,1.0398,1.0135
alpha,0,0,9057.69230769,Bi-weight 3750.0 width,15000,200,1.0004,0.9591
alpha,0,0,9403.84615385,Bi-weight 3750.0 width,15000,200,0.902,0.871
alpha,0,0,9750.0,Bi-weight 3750.0 width,15000,200,0.7687,0.7691
alpha,0,0,10096.15384615,Bi-weight 3750.0 width,15000,200,0.6332,0.6861
alpha,0,0,10442.30769231,Bi-weight 3750.0 width,15000,200,0.5289,0.6378
alpha,0,0,10788.46153846,Bi-weight 3750.0 width,15000,200,0.4814,0.6449
alpha,0,0,11134.61538462,Bi-weight 3750.0 width,15000,200,0.5023,0.7236
alpha,0,0,11480.76923077,Bi-weight 3750.0 width,15000,200,0.5864,0.8557
alpha,0,0,11826.92307692,Bi-weight 3750.0 width,15000,200,0.7133,0.9706
alpha,0,0,12173.07692308,Bi-weight 3750.0 width,15000,200,0.8515,1.0357
