parameter,n,m,time estimation,weight function,T_max,time_burn_in,true value,value
alpha,0,0,1350.0,Bi-weight 10800.0 width,27000.0,200,0.8891,0.8026
alpha,0,0,2628.94736842,Bi-weight 10800.0 width,27000.0,200,0.6125,0.7737
alpha,0,0,3907.89473684,Bi-weight 10800.0 width,27000.0,200,0.48,
alpha,0,0,5186.84210526,Bi-weight 10800.0 width,27000.0,200,0.6212,
alpha,0,0,6465.78947368,Bi-weight 10800.0 width,27000.0,200,0.898,0.8569
alpha,0,0,7744.73684211,Bi-weight 10800.0 width,27000.0,200,1.0399,0.8573
alpha,0,0,9023.68421053,Bi-weight 10800.0 width,27000.0,200,0.9083,0.808
alpha,0,0,10302.63157895,Bi-weight 10800.0 width,27000.0,200,0.6318,0.7453
alpha,0,0,11581.57894737,Bi-weight 10800.0 width,27000.0,200,0.4805,
alpha,0,0,12860.52631579,Bi-weight 10800.0 width,27000.0,200,0.6024,
alpha,0,0,14139.47368421,Bi-weight 10800.0 width,27000.0,200,0.8783,0.7867
alpha,0,0,15418.42105263,Bi-weight 10800.0 width,27000.0,200,1.0386,0.8038
alpha,0,0,16697.36842105,Bi-weight 10800.0 width,27000.0,200,0.9266,0.7708
alpha,0,0,17976.31578947,Bi-weight 10800.0 width,27000.0,200,0.6518,0.7271
alpha,0,0,19255.26315789,Bi-weight 10800.0 width,27000.0,200,0.4827,
alpha,0,0,20534.21052632,Bi-weight 10800.0 width,27000.0,200,0.5846,
alpha,0,0,21813.15789474,Bi-weight 10800.0 width,27000.0,200,0.8579,0.8282
alpha,0,0,23092.10526316,Bi-weight 10800.0 width,27000.0,200,1.0355,0.8718
alpha,0,0,24371.05263158,Bi-weight 10800.0 width,27000.0,200,0.9439,0.8886
alpha,0,0,25650.0,Bi-weight 10800.0 width,27000.0,200,0.6726,0.8734
beta,0,0,1350.0,Bi-weight 10800.0 width,27000.0,200,4.0,4.1666
beta,0,0,2628.94736842,Bi-weight 10800.0 width,27000.0,200,4.0,4.0925
beta,0,0,3907.89473684,Bi-weight 10800.0 width,27000.0,200,4.0,
beta,0,0,5186.84210526,Bi-weight 10800.0 width,27000.0,200,4.0,
beta,0,0,6465.78947368,Bi-weight 10800.0 width,27000.0,200,4.0,3.7593
beta,0,0,7744.73684211,Bi-weight 10800.0 width,27000.0,200,4.0,3.7067
beta,0,0,9023.68421053,Bi-weight 10800.0 width,27000.0,200,4.0,3.6009
beta,0,0,10302.63157895,Bi-weight 10800.0 width,27000.0,200,4.0,3.5265
beta,0,0,11581.57894737,Bi-weight 10800.0 width,27000.0,200,4.0,
beta,0,0,12860.52631579,Bi-weight 10800.0 width,27000.0,200,4.0,
beta,0,0,14139.47368421,Bi-weight 10800.0 width,27000.0,200,4.0,3.5127
beta,0,0,15418.42105263,Bi-weight 10800.0 width,27000.0,200,4.0,3.4624
beta,0,0,16697.36842105,Bi-weight 10800.0 width,27000.0,200,4.0,3.3739
beta,0,0,17976.31578947,Bi-weight 10800.0 width,27000.0,200,4.0,3.3481
beta,0,0,19255.26315789,Bi-weight 10800.0 width,27000.0,200,4.0,
beta,0,0,20534.21052632,Bi-weight 10800.0 width,27000.0,200,4.0,
beta,0,0,21813.15789474,Bi-weight 10800.0 width,27000.0,200,4.0,3.5415
beta,0,0,23092.10526316,Bi-weight 10800.0 width,27000.0,200,4.0,3.703
beta,0,0,24371.05263158,Bi-weight 10800.0 width,27000.0,200,4.0,3.864
beta,0,0,25650.0,Bi-weight 10800.0 width,27000.0,200,4.0,4.0472
nu,0,0,1350.0,Bi-weight 10800.0 width,27000.0,200,0.4974,0.4525
nu,0,0,2628.94736842,Bi-weight 10800.0 width,27000.0,200,0.4316,0.4424
nu,0,0,3907.89473684,Bi-weight 10800.0 width,27000.0,200,0.4,
nu,0,0,5186.84210526,Bi-weight 10800.0 width,27000.0,200,0.4336,
nu,0,0,6465.78947368,Bi-weight 10800.0 width,27000.0,200,0.4995,0.4644
nu,0,0,7744.73684211,Bi-weight 10800.0 width,27000.0,200,0.5333,0.4697
nu,0,0,9023.68421053,Bi-weight 10800.0 width,27000.0,200,0.502,0.4609
nu,0,0,10302.63157895,Bi-weight 10800.0 width,27000.0,200,0.4361,0.4451
nu,0,0,11581.57894737,Bi-weight 10800.0 width,27000.0,200,0.4001,
nu,0,0,12860.52631579,Bi-weight 10800.0 width,27000.0,200,0.4291,
nu,0,0,14139.47368421,Bi-weight 10800.0 width,27000.0,200,0.4948,0.4472
nu,0,0,15418.42105263,Bi-weight 10800.0 width,27000.0,200,0.533,0.4513
nu,0,0,16697.36842105,Bi-weight 10800.0 width,27000.0,200,0.5063,0.4433
nu,0,0,17976.31578947,Bi-weight 10800.0 width,27000.0,200,0.4409,0.4339
nu,0,0,19255.26315789,Bi-weight 10800.0 width,27000.0,200,0.4007,
nu,0,0,20534.21052632,Bi-weight 10800.0 width,27000.0,200,0.4249,
nu,0,0,21813.15789474,Bi-weight 10800.0 width,27000.0,200,0.49,0.4633
nu,0,0,23092.10526316,Bi-weight 10800.0 width,27000.0,200,0.5323,0.4775
nu,0,0,24371.05263158,Bi-weight 10800.0 width,27000.0,200,0.5104,0.4814
nu,0,0,25650.0,Bi-weight 10800.0 width,27000.0,200,0.4458,0.4738
